,,,,
14/Aug/2021,15:15,42.5,25.0,0
14/Aug/2021,15:15,41.7,25.0,0
14/Aug/2021,15:15,40.8,24.0,0
14/Aug/2021,15:15,36.5,27.0,0
14/Aug/2021,15:16,35.9,27.0,0
14/Aug/2021,15:16,35.0,27.0,0
14/Aug/2021,15:16,34.1,29.0,0
14/Aug/2021,15:16,33.4,30.0,0
14/Aug/2021,15:17,32.7,31.0,0
14/Aug/2021,15:17,34.8,31.0,0
14/Aug/2021,15:17,34.2,31.0,0
14/Aug/2021,15:17,33.5,33.0,0
14/Aug/2021,15:18,32.9,34.0,0
14/Aug/2021,15:18,32.3,35.0,0
14/Aug/2021,15:18,31.6,36.0,0
14/Aug/2021,15:18,31.1,37.0,0
14/Aug/2021,15:19,30.6,37.0,0
14/Aug/2021,15:19,30.0,38.0,0
14/Aug/2021,15:19,29.6,40.0,1
14/Aug/2021,15:19,29.3,41.0,1
14/Aug/2021,15:20,29.6,41.0,1
14/Aug/2021,15:20,30.7,41.0,1
14/Aug/2021,15:20,32.3,42.0,1
14/Aug/2021,15:20,33.9,41.0,1
14/Aug/2021,15:21,32.7,41.0,1
14/Aug/2021,15:21,34.4,39.0,1
14/Aug/2021,15:21,36.0,37.0,1
14/Aug/2021,15:21,41.0,33.0,0
14/Aug/2021,15:22,42.8,32.0,0
14/Aug/2021,15:22,43.6,29.0,0
14/Aug/2021,15:22,43.7,27.0,0
14/Aug/2021,15:22,43.4,26.0,0
14/Aug/2021,15:23,42.8,26.0,0
14/Aug/2021,15:23,42.1,25.0,0
14/Aug/2021,15:23,41.3,25.0,0
14/Aug/2021,15:23,40.4,25.0,0
14/Aug/2021,15:24,36.3,28.0,0
14/Aug/2021,15:24,35.5,28.0,0
14/Aug/2021,15:24,34.7,29.0,0
14/Aug/2021,15:24,33.9,30.0,0
14/Aug/2021,15:24,33.2,31.0,0
14/Aug/2021,15:25,32.5,32.0,0
14/Aug/2021,15:25,34.7,31.0,0
14/Aug/2021,15:25,34.0,32.0,0
14/Aug/2021,15:25,33.4,33.0,0
14/Aug/2021,15:26,32.8,35.0,0
14/Aug/2021,15:26,32.1,35.0,0
14/Aug/2021,15:26,31.6,36.0,0
14/Aug/2021,15:27,31.0,36.0,0
14/Aug/2021,15:27,30.3,37.0,0
14/Aug/2021,15:27,29.7,39.0,1
14/Aug/2021,15:27,29.4,40.0,1
14/Aug/2021,15:28,29.7,41.0,1
14/Aug/2021,15:28,31.1,41.0,1
14/Aug/2021,15:28,32.8,41.0,1
14/Aug/2021,15:29,33.0,40.0,1
14/Aug/2021,15:29,35.0,38.0,1
14/Aug/2021,15:29,36.5,35.0,1
14/Aug/2021,15:29,41.5,32.0,0
14/Aug/2021,15:29,43.2,30.0,0
14/Aug/2021,15:30,44.0,28.0,0
14/Aug/2021,15:30,44.1,26.0,0
14/Aug/2021,15:30,43.7,25.0,0
14/Aug/2021,15:30,43.1,24.0,0
14/Aug/2021,15:31,42.4,25.0,0
14/Aug/2021,15:31,41.5,25.0,0
14/Aug/2021,15:31,40.6,25.0,0
14/Aug/2021,15:31,36.4,27.0,0
14/Aug/2021,15:32,35.6,27.0,0
14/Aug/2021,15:32,34.9,29.0,0
14/Aug/2021,15:32,34.1,29.0,0
14/Aug/2021,15:32,33.3,30.0,0
14/Aug/2021,15:33,32.5,31.0,0
14/Aug/2021,15:33,34.7,31.0,0
14/Aug/2021,15:33,34.0,31.0,0
14/Aug/2021,15:33,33.4,32.0,0
14/Aug/2021,15:34,32.8,34.0,0
14/Aug/2021,15:34,32.2,35.0,0
14/Aug/2021,15:34,31.6,35.0,0
14/Aug/2021,15:34,31.0,36.0,0
14/Aug/2021,15:35,30.5,37.0,0
14/Aug/2021,15:35,30.0,37.0,0
14/Aug/2021,15:35,29.6,40.0,1
14/Aug/2021,15:35,29.2,40.0,1
14/Aug/2021,15:36,29.6,42.0,1
14/Aug/2021,15:36,30.8,41.0,1
14/Aug/2021,15:36,32.5,41.0,1
14/Aug/2021,15:36,34.2,40.0,1
14/Aug/2021,15:37,33.1,40.0,1
14/Aug/2021,15:37,34.8,38.0,1
14/Aug/2021,15:37,36.3,36.0,1
14/Aug/2021,15:37,41.3,33.0,0
14/Aug/2021,15:37,42.9,32.0,0
14/Aug/2021,15:38,43.7,28.0,0
14/Aug/2021,15:38,43.9,27.0,0
14/Aug/2021,15:38,43.6,26.0,0
14/Aug/2021,15:38,43.0,25.0,0
14/Aug/2021,15:39,42.2,25.0,0
14/Aug/2021,15:39,41.3,25.0,0
14/Aug/2021,15:39,40.4,25.0,0
14/Aug/2021,15:39,36.2,27.0,0
14/Aug/2021,15:40,35.4,28.0,0
14/Aug/2021,15:40,34.7,29.0,0
14/Aug/2021,15:40,33.9,30.0,0
14/Aug/2021,15:40,33.1,30.0,0
14/Aug/2021,15:41,32.3,32.0,0
14/Aug/2021,15:41,34.4,31.0,0
14/Aug/2021,15:41,33.8,32.0,0
14/Aug/2021,15:41,33.2,33.0,0
14/Aug/2021,15:42,32.6,34.0,0
14/Aug/2021,15:42,32.0,35.0,0
14/Aug/2021,15:42,31.4,36.0,0
14/Aug/2021,15:42,30.9,37.0,0
14/Aug/2021,15:43,30.4,37.0,0
14/Aug/2021,15:43,29.9,39.0,1
14/Aug/2021,15:43,29.5,40.0,1
14/Aug/2021,15:43,30.0,40.0,1
14/Aug/2021,15:44,31.6,41.0,1
14/Aug/2021,15:44,33.5,40.0,1
14/Aug/2021,15:44,32.7,41.0,1
14/Aug/2021,15:44,34.4,39.0,1
14/Aug/2021,15:45,36.1,36.0,1
14/Aug/2021,15:45,41.0,33.0,0
14/Aug/2021,15:45,42.7,32.0,0
14/Aug/2021,15:45,43.5,29.0,0
14/Aug/2021,15:46,43.6,27.0,0
14/Aug/2021,15:46,43.3,26.0,0
14/Aug/2021,15:46,42.8,26.0,0
14/Aug/2021,15:46,42.0,26.0,0
14/Aug/2021,15:47,41.0,25.0,0
14/Aug/2021,15:47,40.1,25.0,0
14/Aug/2021,15:47,36.0,28.0,0
14/Aug/2021,15:47,35.2,28.0,0
14/Aug/2021,15:48,34.5,29.0,0
14/Aug/2021,15:48,33.7,30.0,0
14/Aug/2021,15:48,32.9,31.0,0
14/Aug/2021,15:48,35.0,30.0,0
14/Aug/2021,15:49,34.3,31.0,0
14/Aug/2021,15:49,33.7,32.0,0
14/Aug/2021,15:49,33.0,33.0,0
14/Aug/2021,15:49,32.4,35.0,0
14/Aug/2021,15:50,31.8,35.0,0
14/Aug/2021,15:50,31.2,36.0,0
14/Aug/2021,15:50,30.7,36.0,0
14/Aug/2021,15:50,30.1,37.0,0
14/Aug/2021,15:51,29.7,39.0,1
14/Aug/2021,15:51,29.4,40.0,1
14/Aug/2021,15:51,29.7,41.0,1
14/Aug/2021,15:51,30.8,41.0,1
14/Aug/2021,15:51,32.3,41.0,1
14/Aug/2021,15:52,33.9,40.0,1
14/Aug/2021,15:52,32.7,41.0,1
14/Aug/2021,15:52,34.4,38.0,1
14/Aug/2021,15:52,36.0,36.0,1
14/Aug/2021,15:53,41.0,32.0,0
14/Aug/2021,15:53,42.7,31.0,0
14/Aug/2021,15:53,43.5,28.0,0
14/Aug/2021,15:53,43.6,27.0,0
14/Aug/2021,15:54,43.3,26.0,0
14/Aug/2021,15:54,42.7,26.0,0
14/Aug/2021,15:54,41.9,25.0,0
14/Aug/2021,15:55,41.0,25.0,0
14/Aug/2021,15:55,36.5,27.0,0
14/Aug/2021,15:55,35.7,28.0,0
14/Aug/2021,15:55,34.9,29.0,0
14/Aug/2021,15:55,34.1,29.0,0
14/Aug/2021,15:56,33.2,30.0,0
14/Aug/2021,15:56,32.5,31.0,0
14/Aug/2021,15:56,34.5,31.0,0
14/Aug/2021,15:56,33.9,32.0,0
14/Aug/2021,15:57,33.3,32.0,0
14/Aug/2021,15:57,32.6,34.0,0
14/Aug/2021,15:57,32.0,35.0,0
14/Aug/2021,15:57,31.4,36.0,0
14/Aug/2021,15:58,30.8,37.0,0
14/Aug/2021,15:58,30.3,37.0,0
14/Aug/2021,15:58,29.8,39.0,1
14/Aug/2021,15:58,29.5,40.0,1
14/Aug/2021,15:59,29.8,41.0,1
14/Aug/2021,15:59,30.9,41.0,1
14/Aug/2021,15:59,32.5,41.0,1
14/Aug/2021,15:59,34.1,40.0,1
14/Aug/2021,16:00,32.9,40.0,1
14/Aug/2021,16:00,34.6,38.0,1
14/Aug/2021,16:00,36.1,36.0,1
14/Aug/2021,16:00,41.1,33.0,0
14/Aug/2021,16:01,42.9,32.0,0
14/Aug/2021,16:01,43.8,28.0,0
14/Aug/2021,16:01,43.8,27.0,0
14/Aug/2021,16:01,43.5,25.0,0
14/Aug/2021,16:02,42.9,26.0,0
14/Aug/2021,16:02,42.1,25.0,0
14/Aug/2021,16:02,41.3,25.0,0
14/Aug/2021,16:02,40.3,25.0,0
14/Aug/2021,16:03,36.2,28.0,0
14/Aug/2021,16:03,35.4,28.0,0
14/Aug/2021,16:03,34.6,30.0,0
14/Aug/2021,16:03,33.8,30.0,0
14/Aug/2021,16:04,32.9,31.0,0
14/Aug/2021,16:04,32.2,32.0,0
14/Aug/2021,16:04,34.3,31.0,0
14/Aug/2021,16:04,33.7,32.0,0
14/Aug/2021,16:05,33.0,33.0,0
14/Aug/2021,16:05,32.4,35.0,0
14/Aug/2021,16:05,31.8,36.0,0
14/Aug/2021,16:05,31.2,36.0,0
14/Aug/2021,16:06,30.8,37.0,0
14/Aug/2021,16:06,30.2,37.0,0
14/Aug/2021,16:06,29.8,39.0,1
14/Aug/2021,16:06,29.4,41.0,1
14/Aug/2021,16:06,29.7,41.0,1
14/Aug/2021,16:07,30.8,41.0,1
14/Aug/2021,16:07,32.3,41.0,1
14/Aug/2021,16:07,33.9,40.0,1
14/Aug/2021,16:07,32.7,41.0,1
14/Aug/2021,16:08,34.4,39.0,1
14/Aug/2021,16:08,35.9,36.0,1
14/Aug/2021,16:08,40.8,33.0,0
14/Aug/2021,16:08,42.5,32.0,0
14/Aug/2021,16:09,43.3,29.0,0
14/Aug/2021,16:09,43.4,27.0,0
14/Aug/2021,16:09,43.1,26.0,0
14/Aug/2021,16:09,42.6,26.0,0
14/Aug/2021,16:10,41.9,25.0,0
14/Aug/2021,16:10,41.0,25.0,0
14/Aug/2021,16:10,40.1,26.0,0
14/Aug/2021,16:10,36.0,28.0,0
14/Aug/2021,16:11,35.3,29.0,0
14/Aug/2021,16:11,34.5,30.0,0
14/Aug/2021,16:11,33.8,30.0,0
14/Aug/2021,16:11,33.0,31.0,0
14/Aug/2021,16:12,32.2,33.0,0
14/Aug/2021,16:12,34.4,32.0,0
14/Aug/2021,16:12,33.8,33.0,0
14/Aug/2021,16:12,33.2,34.0,0
14/Aug/2021,16:12,32.6,35.0,0
14/Aug/2021,16:13,32.1,36.0,0
14/Aug/2021,16:13,31.5,37.0,0
14/Aug/2021,16:13,31.0,37.0,0
14/Aug/2021,16:13,30.5,38.0,0
14/Aug/2021,16:14,30.0,38.0,0
14/Aug/2021,16:14,29.6,40.0,1
14/Aug/2021,16:14,29.2,41.0,1
14/Aug/2021,16:14,29.5,42.0,1
14/Aug/2021,16:15,30.6,42.0,1
14/Aug/2021,16:15,32.1,42.0,1
14/Aug/2021,16:15,33.6,41.0,1
14/Aug/2021,16:15,32.3,42.0,1
14/Aug/2021,16:16,34.0,40.0,1
14/Aug/2021,16:16,35.5,37.0,1
14/Aug/2021,16:16,40.3,34.0,0
14/Aug/2021,16:16,42.0,32.0,0
14/Aug/2021,16:17,42.7,30.0,0
14/Aug/2021,16:17,42.8,29.0,0
14/Aug/2021,16:17,42.5,28.0,0
14/Aug/2021,16:17,42.0,27.0,0
14/Aug/2021,16:18,41.2,27.0,0
14/Aug/2021,16:18,40.3,26.0,0
14/Aug/2021,16:18,36.3,29.0,0
14/Aug/2021,16:18,35.5,29.0,0
14/Aug/2021,16:19,34.8,30.0,0
14/Aug/2021,16:19,34.0,31.0,0
14/Aug/2021,16:19,33.3,31.0,0
14/Aug/2021,16:19,32.5,33.0,0
14/Aug/2021,16:20,34.7,33.0,0
14/Aug/2021,16:20,34.1,33.0,0
14/Aug/2021,16:20,33.4,34.0,0
14/Aug/2021,16:20,32.9,36.0,0
14/Aug/2021,16:20,32.3,36.0,0
14/Aug/2021,16:21,31.7,37.0,0
14/Aug/2021,16:21,31.2,37.0,0
14/Aug/2021,16:21,30.7,38.0,0
14/Aug/2021,16:21,30.2,39.0,0
14/Aug/2021,16:22,29.8,41.0,1
14/Aug/2021,16:22,29.4,42.0,1
14/Aug/2021,16:22,29.8,42.0,1
14/Aug/2021,16:22,30.8,42.0,1
14/Aug/2021,16:23,32.4,42.0,1
14/Aug/2021,16:23,33.9,41.0,1
14/Aug/2021,16:23,32.7,41.0,1
14/Aug/2021,16:23,34.4,39.0,1
14/Aug/2021,16:24,36.0,36.0,1
14/Aug/2021,16:24,41.1,33.0,0
14/Aug/2021,16:24,42.8,32.0,0
14/Aug/2021,16:24,43.6,29.0,0
14/Aug/2021,16:25,43.7,27.0,0
14/Aug/2021,16:25,43.4,26.0,0
14/Aug/2021,16:25,42.7,26.0,0
14/Aug/2021,16:25,41.9,25.0,0
14/Aug/2021,16:26,41.1,25.0,0
14/Aug/2021,16:26,40.1,25.0,0
14/Aug/2021,16:26,36.1,28.0,0
14/Aug/2021,16:26,35.3,28.0,0
14/Aug/2021,16:26,34.6,30.0,0
14/Aug/2021,16:27,33.8,30.0,0
14/Aug/2021,16:27,33.1,31.0,0
14/Aug/2021,16:27,32.4,32.0,0
14/Aug/2021,16:27,34.6,32.0,0
14/Aug/2021,16:28,33.9,33.0,0
14/Aug/2021,16:28,33.3,34.0,0
14/Aug/2021,16:28,32.8,36.0,0
14/Aug/2021,16:28,32.1,36.0,0
14/Aug/2021,16:29,31.6,37.0,0
14/Aug/2021,16:29,31.1,37.0,0
14/Aug/2021,16:29,30.6,38.0,0
14/Aug/2021,16:29,30.2,39.0,0
14/Aug/2021,16:30,29.7,41.0,1
14/Aug/2021,16:30,29.4,42.0,1
14/Aug/2021,16:30,29.7,42.0,1
14/Aug/2021,16:30,30.8,42.0,1
14/Aug/2021,16:31,32.4,42.0,1
14/Aug/2021,16:31,34.0,41.0,1
14/Aug/2021,16:31,32.8,42.0,1
14/Aug/2021,16:31,34.4,40.0,1
14/Aug/2021,16:32,35.9,37.0,1
14/Aug/2021,16:32,40.8,33.0,0
14/Aug/2021,16:32,42.5,32.0,0
14/Aug/2021,16:32,43.3,30.0,0
14/Aug/2021,16:32,43.4,28.0,0
14/Aug/2021,16:33,43.1,27.0,0
14/Aug/2021,16:33,42.6,27.0,0
14/Aug/2021,16:33,41.9,26.0,0
14/Aug/2021,16:33,40.9,26.0,0
14/Aug/2021,16:34,40.0,26.0,0
14/Aug/2021,16:34,36.0,28.0,0
14/Aug/2021,16:34,35.2,29.0,0
14/Aug/2021,16:34,34.5,30.0,0
14/Aug/2021,16:35,33.7,31.0,0
14/Aug/2021,16:35,32.9,32.0,0
14/Aug/2021,16:35,32.2,33.0,0
14/Aug/2021,16:35,34.4,33.0,0
14/Aug/2021,16:36,33.8,33.0,0
14/Aug/2021,16:36,33.2,34.0,0
14/Aug/2021,16:36,32.6,36.0,0
14/Aug/2021,16:36,32.0,36.0,0
14/Aug/2021,16:37,31.5,37.0,0
14/Aug/2021,16:37,30.9,37.0,0
14/Aug/2021,16:37,30.4,38.0,0
14/Aug/2021,16:37,30.0,40.0,0
14/Aug/2021,16:38,29.6,41.0,1
14/Aug/2021,16:38,29.3,42.0,1
14/Aug/2021,16:38,29.6,42.0,1
14/Aug/2021,16:38,30.8,42.0,1
14/Aug/2021,16:39,32.4,42.0,1
14/Aug/2021,16:39,34.1,41.0,1
14/Aug/2021,16:39,32.9,42.0,1
14/Aug/2021,16:39,34.5,40.0,1
14/Aug/2021,16:40,36.1,37.0,1
14/Aug/2021,16:40,41.0,33.0,0
14/Aug/2021,16:40,42.7,32.0,0
14/Aug/2021,16:40,43.5,30.0,0
14/Aug/2021,16:41,43.6,28.0,0
14/Aug/2021,16:41,43.3,27.0,0
14/Aug/2021,16:41,42.7,27.0,0
14/Aug/2021,16:41,42.0,27.0,0
14/Aug/2021,16:42,41.2,27.0,0
14/Aug/2021,16:42,40.3,27.0,0
14/Aug/2021,16:42,36.2,29.0,0
14/Aug/2021,16:42,35.4,29.0,0
14/Aug/2021,16:42,34.7,31.0,0
14/Aug/2021,16:43,34.0,31.0,0
14/Aug/2021,16:43,33.2,31.0,0
14/Aug/2021,16:43,32.5,33.0,0
14/Aug/2021,16:43,34.7,33.0,0
14/Aug/2021,16:44,34.1,33.0,0
14/Aug/2021,16:44,33.4,34.0,0
14/Aug/2021,16:44,32.8,36.0,0
14/Aug/2021,16:44,32.3,36.0,0
14/Aug/2021,16:45,31.6,37.0,0
14/Aug/2021,16:45,31.1,37.0,0
14/Aug/2021,16:45,30.6,38.0,0
14/Aug/2021,16:45,30.1,39.0,0
14/Aug/2021,16:46,29.7,41.0,1
14/Aug/2021,16:46,29.3,42.0,1
14/Aug/2021,16:46,29.7,42.0,1
14/Aug/2021,16:46,30.8,42.0,1
14/Aug/2021,16:47,32.3,42.0,1
14/Aug/2021,16:47,33.9,41.0,1
14/Aug/2021,16:47,32.8,42.0,1
14/Aug/2021,16:47,34.5,40.0,1
14/Aug/2021,16:48,36.1,38.0,1
14/Aug/2021,16:48,41.0,33.0,0
14/Aug/2021,16:48,42.7,32.0,0
14/Aug/2021,16:48,43.5,30.0,0
14/Aug/2021,16:49,43.5,27.0,0
14/Aug/2021,16:49,43.0,26.0,0
14/Aug/2021,16:49,42.4,26.0,0
14/Aug/2021,16:49,41.5,26.0,0
14/Aug/2021,16:50,40.7,26.0,0
14/Aug/2021,16:50,36.5,28.0,0
14/Aug/2021,16:50,35.7,28.0,0
14/Aug/2021,16:50,35.0,29.0,0
14/Aug/2021,16:51,34.3,31.0,0
14/Aug/2021,16:51,33.5,31.0,0
14/Aug/2021,16:51,32.8,32.0,0
14/Aug/2021,16:51,34.9,32.0,0
14/Aug/2021,16:52,34.3,33.0,0
14/Aug/2021,16:52,33.7,33.0,0
14/Aug/2021,16:52,33.0,34.0,0
14/Aug/2021,16:52,32.4,36.0,0
14/Aug/2021,16:53,31.7,37.0,0
14/Aug/2021,16:53,31.1,37.0,0
14/Aug/2021,16:53,30.6,39.0,0
14/Aug/2021,16:53,30.1,39.0,0
14/Aug/2021,16:54,29.7,41.0,1
14/Aug/2021,16:54,29.3,42.0,1
14/Aug/2021,16:54,29.7,43.0,1
14/Aug/2021,16:54,30.8,42.0,1
14/Aug/2021,16:55,32.3,42.0,1
14/Aug/2021,16:55,33.9,41.0,1
14/Aug/2021,16:55,32.8,42.0,1
14/Aug/2021,16:55,34.5,40.0,1
14/Aug/2021,16:56,36.1,37.0,1
14/Aug/2021,16:56,41.0,33.0,0
14/Aug/2021,16:56,42.7,32.0,0
14/Aug/2021,16:56,43.4,29.0,0
14/Aug/2021,16:56,43.6,28.0,0
14/Aug/2021,16:57,43.3,27.0,0
14/Aug/2021,16:57,42.7,27.0,0
14/Aug/2021,16:57,41.9,26.0,0
14/Aug/2021,16:57,41.0,26.0,0
14/Aug/2021,16:58,40.1,27.0,0
14/Aug/2021,16:58,36.1,29.0,0
14/Aug/2021,16:58,35.3,29.0,0
14/Aug/2021,16:58,34.6,30.0,0
14/Aug/2021,16:59,33.8,31.0,0
14/Aug/2021,16:59,33.1,31.0,0
14/Aug/2021,16:59,32.4,33.0,0
14/Aug/2021,16:59,34.6,32.0,0
14/Aug/2021,17:00,34.0,33.0,0
14/Aug/2021,17:00,33.4,34.0,0
14/Aug/2021,17:00,32.8,36.0,0
14/Aug/2021,17:00,32.2,37.0,0
14/Aug/2021,17:01,31.6,37.0,0
14/Aug/2021,17:01,31.1,38.0,0
14/Aug/2021,17:01,30.6,39.0,0
14/Aug/2021,17:01,30.1,40.0,0
14/Aug/2021,17:02,29.7,42.0,1
14/Aug/2021,17:02,29.3,42.0,1
14/Aug/2021,17:02,29.7,43.0,1
14/Aug/2021,17:02,30.8,43.0,1
14/Aug/2021,17:03,32.4,42.0,1
14/Aug/2021,17:03,34.1,41.0,1
14/Aug/2021,17:03,32.9,42.0,1
14/Aug/2021,17:03,34.5,39.0,1
14/Aug/2021,17:03,36.0,37.0,1
14/Aug/2021,17:04,40.9,33.0,0
14/Aug/2021,17:04,42.6,32.0,0
14/Aug/2021,17:04,43.4,29.0,0
14/Aug/2021,17:04,43.4,27.0,0
14/Aug/2021,17:05,43.1,27.0,0
14/Aug/2021,17:05,42.6,27.0,0
14/Aug/2021,17:05,41.9,26.0,0
14/Aug/2021,17:05,41.0,26.0,0
14/Aug/2021,17:06,40.1,26.0,0
14/Aug/2021,17:06,36.1,28.0,0
14/Aug/2021,17:06,35.3,29.0,0
14/Aug/2021,17:06,34.5,30.0,0
14/Aug/2021,17:07,33.8,31.0,0
14/Aug/2021,17:07,33.0,31.0,0
14/Aug/2021,17:07,32.2,33.0,0
14/Aug/2021,17:07,34.4,33.0,0
14/Aug/2021,17:08,33.8,34.0,0
14/Aug/2021,17:08,33.2,34.0,0
14/Aug/2021,17:08,32.6,36.0,0
14/Aug/2021,17:08,32.0,37.0,0
14/Aug/2021,17:09,31.5,37.0,0
14/Aug/2021,17:09,31.0,37.0,0
14/Aug/2021,17:09,30.5,39.0,0
14/Aug/2021,17:09,30.0,40.0,0
14/Aug/2021,17:09,29.6,41.0,1
14/Aug/2021,17:10,29.3,42.0,1
14/Aug/2021,17:10,29.6,43.0,1
14/Aug/2021,17:10,30.8,42.0,1
14/Aug/2021,17:10,32.4,43.0,1
14/Aug/2021,17:11,34.1,41.0,1
14/Aug/2021,17:11,32.8,42.0,1
14/Aug/2021,17:11,34.6,40.0,1
14/Aug/2021,17:11,36.1,37.0,1
14/Aug/2021,17:12,41.1,33.0,0
14/Aug/2021,17:12,42.8,32.0,0
14/Aug/2021,17:12,43.6,29.0,0
14/Aug/2021,17:12,43.7,27.0,0
14/Aug/2021,17:13,43.4,26.0,0
14/Aug/2021,17:13,42.8,26.0,0
14/Aug/2021,17:13,42.0,26.0,0
14/Aug/2021,17:13,41.2,26.0,0
14/Aug/2021,17:14,40.3,26.0,0
14/Aug/2021,17:14,36.1,28.0,0
14/Aug/2021,17:14,35.4,29.0,0
14/Aug/2021,17:14,34.7,30.0,0
14/Aug/2021,17:15,33.8,31.0,0
14/Aug/2021,17:15,33.0,31.0,0
14/Aug/2021,17:15,32.2,33.0,0
14/Aug/2021,17:15,34.5,33.0,0
14/Aug/2021,17:16,33.9,34.0,0
14/Aug/2021,17:16,33.2,35.0,0
14/Aug/2021,17:16,32.5,36.0,0
14/Aug/2021,17:16,32.0,37.0,0
14/Aug/2021,17:17,31.4,37.0,0
14/Aug/2021,17:17,30.9,37.0,0
14/Aug/2021,17:17,30.4,38.0,0
14/Aug/2021,17:17,29.9,40.0,1
14/Aug/2021,17:18,29.5,41.0,1
14/Aug/2021,17:18,29.9,42.0,1
14/Aug/2021,17:18,31.0,41.0,1
14/Aug/2021,17:18,32.5,41.0,1
14/Aug/2021,17:19,34.2,40.0,1
14/Aug/2021,17:19,33.0,40.0,1
14/Aug/2021,17:19,34.7,39.0,1
14/Aug/2021,17:19,36.2,36.0,1
14/Aug/2021,17:20,41.2,33.0,0
14/Aug/2021,17:20,42.8,32.0,0
14/Aug/2021,17:20,43.6,29.0,0
14/Aug/2021,17:20,43.8,27.0,0
14/Aug/2021,17:20,43.4,27.0,0
14/Aug/2021,17:21,42.9,27.0,0
14/Aug/2021,17:21,42.1,26.0,0
14/Aug/2021,17:21,41.3,26.0,0
14/Aug/2021,17:21,40.1,26.0,0
14/Aug/2021,17:22,36.0,29.0,0
14/Aug/2021,17:22,35.2,29.0,0
14/Aug/2021,17:22,34.5,30.0,0
14/Aug/2021,17:22,33.7,31.0,0
14/Aug/2021,17:23,32.9,32.0,0
14/Aug/2021,17:23,32.2,32.0,0
14/Aug/2021,17:23,34.4,33.0,0
14/Aug/2021,17:23,33.8,34.0,0
14/Aug/2021,17:24,33.2,34.0,0
14/Aug/2021,17:24,32.6,36.0,0
14/Aug/2021,17:24,32.0,36.0,0
14/Aug/2021,17:24,31.5,37.0,0
14/Aug/2021,17:25,31.0,37.0,0
14/Aug/2021,17:25,30.5,38.0,0
14/Aug/2021,17:25,30.0,39.0,0
14/Aug/2021,17:25,29.6,41.0,1
14/Aug/2021,17:26,29.2,41.0,1
14/Aug/2021,17:26,29.6,42.0,1
14/Aug/2021,17:26,30.7,42.0,1
14/Aug/2021,17:26,32.3,42.0,1
14/Aug/2021,17:27,33.8,41.0,1
14/Aug/2021,17:27,32.7,42.0,1
14/Aug/2021,17:27,34.4,40.0,1
14/Aug/2021,17:27,35.9,37.0,1
14/Aug/2021,17:27,40.8,33.0,0
14/Aug/2021,17:28,42.5,32.0,0
14/Aug/2021,17:28,43.3,29.0,0
14/Aug/2021,17:28,43.4,27.0,0
14/Aug/2021,17:28,43.0,27.0,0
14/Aug/2021,17:29,42.5,27.0,0
14/Aug/2021,17:29,41.7,26.0,0
14/Aug/2021,17:29,40.9,26.0,0
14/Aug/2021,17:29,40.0,26.0,0
14/Aug/2021,17:30,36.0,28.0,0
14/Aug/2021,17:30,35.2,29.0,0
14/Aug/2021,17:30,34.4,30.0,0
14/Aug/2021,17:30,33.6,30.0,0
14/Aug/2021,17:31,32.9,32.0,0
14/Aug/2021,17:31,32.1,32.0,0
14/Aug/2021,17:31,34.3,32.0,0
14/Aug/2021,17:31,33.7,33.0,0
14/Aug/2021,17:32,33.1,34.0,0
14/Aug/2021,17:32,32.5,36.0,0
14/Aug/2021,17:32,31.9,36.0,0
14/Aug/2021,17:32,31.4,37.0,0
14/Aug/2021,17:33,30.8,37.0,0
14/Aug/2021,17:33,30.3,38.0,0
14/Aug/2021,17:33,29.9,40.0,1
14/Aug/2021,17:33,29.5,41.0,1
14/Aug/2021,17:34,29.8,42.0,1
14/Aug/2021,17:34,30.9,42.0,1
14/Aug/2021,17:34,32.4,42.0,1
14/Aug/2021,17:34,34.0,41.0,1
14/Aug/2021,17:35,32.7,41.0,1
14/Aug/2021,17:35,34.4,39.0,1
14/Aug/2021,17:35,35.9,36.0,1
14/Aug/2021,17:35,40.7,33.0,0
14/Aug/2021,17:36,42.3,32.0,0
14/Aug/2021,17:36,43.2,29.0,0
14/Aug/2021,17:36,43.3,27.0,0
14/Aug/2021,17:36,43.0,26.0,0
14/Aug/2021,17:36,42.5,26.0,0
14/Aug/2021,17:37,41.7,26.0,0
14/Aug/2021,17:37,40.9,26.0,0
14/Aug/2021,17:37,36.7,27.0,0
14/Aug/2021,17:37,36.0,28.0,0
14/Aug/2021,17:38,35.3,28.0,0
14/Aug/2021,17:38,34.5,30.0,0
14/Aug/2021,17:38,33.8,30.0,0
14/Aug/2021,17:38,33.1,31.0,0
14/Aug/2021,17:39,32.3,32.0,0
14/Aug/2021,17:39,34.6,32.0,0
14/Aug/2021,17:39,33.9,33.0,0
14/Aug/2021,17:39,33.4,34.0,0
14/Aug/2021,17:40,32.8,35.0,0
14/Aug/2021,17:40,32.2,36.0,0
14/Aug/2021,17:40,31.7,37.0,0
14/Aug/2021,17:40,31.2,37.0,0
14/Aug/2021,17:41,30.8,37.0,0
14/Aug/2021,17:41,30.3,39.0,0
14/Aug/2021,17:41,29.9,41.0,1
14/Aug/2021,17:41,29.6,41.0,1
14/Aug/2021,17:41,30.0,41.0,1
14/Aug/2021,17:42,31.3,42.0,1
14/Aug/2021,17:42,32.9,43.0,1
14/Aug/2021,17:42,34.7,41.0,1
14/Aug/2021,17:42,33.7,41.0,1
14/Aug/2021,17:43,35.4,39.0,1
